,timestamp,temperature,condition,sunrise,sunset,timestamp,speed,direction,directionType,timestamp,surf,swells,timestamp,height,type
258,2024-05-19 18:00:00,12.67338,LIGHT_SHOWERS,,,2024-05-19 18:00:00,5.2716,324.58241,Offshore,2024-05-19 18:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.71, 'max': 1.01}}","[{'height': 1.08, 'period': 10, 'spread': 14.2, 'direction': 109.78}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.61, 'period': 6, 'spread': 21.41, 'direction': 138.01}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 18:00:00,0.22,NORMAL
259,2024-05-19 19:00:00,12.67338,LIGHT_SHOWERS,,,2024-05-19 19:00:00,5.2716,324.58241,Offshore,2024-05-19 19:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.71, 'max': 1.01}}","[{'height': 1.08, 'period': 10, 'spread': 14.23, 'direction': 109.81}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.62, 'period': 6, 'spread': 21.35, 'direction': 138.71}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 19:00:00,0.2,NORMAL
260,2024-05-19 20:00:00,12.67338,NIGHT_LIGHT_SHOWERS,,,2024-05-19 20:00:00,5.2716,324.58241,Offshore,2024-05-19 20:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.7, 'max': 1.01}}","[{'height': 1.07, 'period': 10, 'spread': 13.99, 'direction': 109.66}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 17, 'spread': 9.63, 'direction': 92.24}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.64, 'period': 6, 'spread': 21.13, 'direction': 139.48}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 20:00:00,0.21,NORMAL
261,2024-05-19 21:00:00,12.35146,NIGHT_LIGHT_RAIN,,,2024-05-19 21:00:00,11.69705,272.57587,Offshore,2024-05-19 21:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.7, 'max': 1.01}}","[{'height': 1.03, 'period': 10, 'spread': 12.91, 'direction': 108.38}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 17, 'spread': 10.01, 'direction': 91.6}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.68, 'period': 6, 'spread': 20.74, 'direction': 139.17}, {'height': 0.17, 'period': 14, 'spread': 4.99, 'direction': 144.56}]",2024-05-19 21:00:00,0.26,NORMAL
262,2024-05-19 22:00:00,12.35146,NIGHT_LIGHT_RAIN,,,2024-05-19 22:00:00,11.69705,272.57587,Offshore,2024-05-19 22:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.73, 'max': 1.03}}","[{'height': 1.04, 'period': 10, 'spread': 14.07, 'direction': 109.32}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.09, 'period': 16, 'spread': 9.11, 'direction': 91.71}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.7, 'period': 6, 'spread': 20.52, 'direction': 139.81}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 22:00:00,0.34,NORMAL
263,2024-05-19 23:00:00,12.35146,NIGHT_LIGHT_RAIN,,,2024-05-19 23:00:00,11.69705,272.57587,Offshore,2024-05-19 23:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.73, 'max': 1.03}}","[{'height': 1.26, 'period': 10, 'spread': 21.61, 'direction': 119.01}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.09, 'period': 16, 'spread': 8.91, 'direction': 91.42}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 23:00:00,0.42,NORMAL
264,2024-05-20 00:00:00,12.23864,NIGHT_LIGHT_RAIN,,,2024-05-20 00:00:00,3.64153,46.71352,Onshore,2024-05-20 00:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.72, 'max': 1.03}}","[{'height': 1.03, 'period': 10, 'spread': 14.14, 'direction': 109.1}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.1, 'period': 16, 'spread': 8.98, 'direction': 91.47}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.73, 'period': 6, 'spread': 20.01, 'direction': 140.71}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 00:00:00,0.5,NORMAL
265,2024-05-20 01:00:00,12.23864,NIGHT_LIGHT_RAIN,,,2024-05-20 01:00:00,3.64153,46.71352,Onshore,2024-05-20 01:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.72, 'max': 1.02}}","[{'height': 1.02, 'period': 10, 'spread': 14.17, 'direction': 109.05}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 16, 'spread': 8.81, 'direction': 91.57}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.73, 'period': 6, 'spread': 20.14, 'direction': 140.86}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 01:00:00,0.54,NORMAL
266,2024-05-20 02:00:00,12.23864,NIGHT_LIGHT_RAIN,,,2024-05-20 02:00:00,3.64153,46.71352,Onshore,2024-05-20 02:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.71, 'max': 1.01}}","[{'height': 1.03, 'period': 10, 'spread': 14.53, 'direction': 109.87}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.12, 'period': 16, 'spread': 9.5, 'direction': 91.03}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.68, 'period': 6, 'spread': 21.16, 'direction': 141.84}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 02:00:00,0.52,NORMAL
267,2024-05-20 03:00:00,12.46149,NIGHT_MIST,,,2024-05-20 03:00:00,4.51682,11.84289,Cross-shore,2024-05-20 03:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 1.01, 'period': 10, 'spread': 14.49, 'direction': 109.34}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.15, 'period': 16, 'spread': 9.58, 'direction': 91.36}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.67, 'period': 6, 'spread': 21, 'direction': 140.62}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 03:00:00,0.46,NORMAL
268,2024-05-20 04:00:00,12.46149,MIST,,,2024-05-20 04:00:00,4.51682,11.84289,Cross-shore,2024-05-20 04:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.68, 'max': 0.98}}","[{'height': 0.99, 'period': 10, 'spread': 14.79, 'direction': 109.37}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.16, 'period': 16, 'spread': 9.26, 'direction': 91.66}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.64, 'period': 6, 'spread': 21.52, 'direction': 139.5}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 04:00:00,0.37,NORMAL
269,2024-05-20 05:00:00,12.46149,MIST,,,2024-05-20 05:00:00,4.51682,11.84289,Cross-shore,2024-05-20 05:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.66, 'max': 0.96}}","[{'height': 0.99, 'period': 10, 'spread': 15.05, 'direction': 109.83}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.19, 'period': 15, 'spread': 9.29, 'direction': 91.87}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.59, 'period': 6, 'spread': 22.57, 'direction': 138.46}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 05:00:00,0.27,NORMAL
270,2024-05-20 06:00:00,13.21055,LIGHT_SHOWERS,,,2024-05-20 06:00:00,7.08956,344.27016,Cross-shore,2024-05-20 06:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.65, 'max': 0.95}}","[{'height': 1.13, 'period': 10, 'spread': 20.77, 'direction': 116.2}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 15, 'spread': 9.05, 'direction': 92.18}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 06:00:00,0.18,NORMAL
271,2024-05-20 07:00:00,13.21055,LIGHT_SHOWERS,,,2024-05-20 07:00:00,7.08956,344.27016,Cross-shore,2024-05-20 07:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.64, 'max': 0.94}}","[{'height': 1.11, 'period': 10, 'spread': 20.33, 'direction': 115.53}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.22, 'period': 15, 'spread': 9.17, 'direction': 92.2}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 07:00:00,0.14,NORMAL
272,2024-05-20 08:00:00,13.21055,LIGHT_SHOWERS,,,2024-05-20 08:00:00,7.08956,344.27016,Cross-shore,2024-05-20 08:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.63, 'max': 0.94}}","[{'height': 1.1, 'period': 10, 'spread': 19.96, 'direction': 115.08}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24, 'period': 15, 'spread': 8.66, 'direction': 92.54}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 08:00:00,0.13,NORMAL
273,2024-05-20 09:00:00,13.47349,LIGHT_SHOWERS,,,2024-05-20 09:00:00,7.51936,97.00617,Onshore,2024-05-20 09:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.62, 'max': 0.92}}","[{'height': 1.09, 'period': 10, 'spread': 19.69, 'direction': 114.75}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.26, 'period': 15, 'spread': 8.8, 'direction': 93.05}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 09:00:00,0.17,NORMAL
274,2024-05-20 10:00:00,13.47349,LIGHT_SHOWERS,,,2024-05-20 10:00:00,7.51936,97.00617,Onshore,2024-05-20 10:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.66, 'max': 0.96}}","[{'height': 1.08, 'period': 10, 'spread': 19.37, 'direction': 114.6}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.28, 'period': 15, 'spread': 8.82, 'direction': 91.54}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 10:00:00,0.24,NORMAL
275,2024-05-20 11:00:00,13.47349,LIGHT_SHOWERS,,,2024-05-20 11:00:00,7.51936,97.00617,Onshore,2024-05-20 11:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.66, 'max': 0.96}}","[{'height': 1.07, 'period': 10, 'spread': 19.16, 'direction': 114.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.32, 'period': 14, 'spread': 9.6, 'direction': 92.13}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 11:00:00,0.34,NORMAL
276,2024-05-20 12:00:00,14.04999,LIGHT_RAIN,,,2024-05-20 12:00:00,8.92413,155.29931,Cross-shore,2024-05-20 12:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.66, 'max': 0.96}}","[{'height': 1.06, 'period': 10, 'spread': 19.03, 'direction': 114.6}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.33, 'period': 14, 'spread': 9.52, 'direction': 92.04}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 12:00:00,0.44,NORMAL
277,2024-05-20 13:00:00,14.04999,LIGHT_RAIN,,,2024-05-20 13:00:00,8.92413,155.29931,Cross-shore,2024-05-20 13:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.64, 'max': 0.95}}","[{'height': 1.05, 'period': 10, 'spread': 18.93, 'direction': 114.53}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.35, 'period': 14, 'spread': 9.39, 'direction': 91.92}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 13:00:00,0.51,NORMAL
278,2024-05-20 14:00:00,14.04999,LIGHT_RAIN,,,2024-05-20 14:00:00,8.92413,155.29931,Cross-shore,2024-05-20 14:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.64, 'max': 0.95}}","[{'height': 1.04, 'period': 10, 'spread': 18.87, 'direction': 114.47}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.37, 'period': 14, 'spread': 9.34, 'direction': 91.89}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-20 14:00:00,0.53,NORMAL
279,2024-05-20 15:00:00,14.68848,LIGHT_SHOWERS,,,2024-05-20 15:00:00,16.08801,149.72027,Onshore,2024-05-20 15:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.65, 'max': 0.95}}","[{'height': 1.01, 'period': 10, 'spread': 18.2, 'direction': 113.26}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.39, 'period': 14, 'spread': 9.48, 'direction': 91.83}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 12, 'spread': 4.98, 'direction': 144.53}]",2024-05-20 15:00:00,0.5,NORMAL
280,2024-05-20 16:00:00,14.68848,LIGHT_SHOWERS,,,2024-05-20 16:00:00,16.08801,149.72027,Onshore,2024-05-20 16:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.65, 'max': 0.95}}","[{'height': 1.01, 'period': 10, 'spread': 18.19, 'direction': 113.22}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.4, 'period': 13, 'spread': 9.49, 'direction': 91.77}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 12, 'spread': 4.99, 'direction': 144.57}]",2024-05-20 16:00:00,0.43,NORMAL
281,2024-05-20 17:00:00,14.68848,LIGHT_SHOWERS,,,2024-05-20 17:00:00,16.08801,149.72027,Onshore,2024-05-20 17:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.65, 'max': 0.95}}","[{'height': 1, 'period': 10, 'spread': 18.18, 'direction': 113.12}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.42, 'period': 13, 'spread': 9.85, 'direction': 92.08}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 12, 'spread': 5, 'direction': 144.56}]",2024-05-20 17:00:00,0.34,NORMAL
282,2024-05-20 18:00:00,15.71326,OVERCAST,,,2024-05-20 18:00:00,4.29986,152.06599,Onshore,2024-05-20 18:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.64, 'max': 0.95}}","[{'height': 0.99, 'period': 10, 'spread': 18.12, 'direction': 112.98}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.43, 'period': 13, 'spread': 9.84, 'direction': 91.93}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 12, 'spread': 5, 'direction': 144.59}]",2024-05-20 18:00:00,0.26,NORMAL
283,2024-05-20 19:00:00,15.71326,OVERCAST,,,2024-05-20 19:00:00,4.29986,152.06599,Onshore,2024-05-20 19:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.64, 'max': 0.95}}","[{'height': 0.98, 'period': 10, 'spread': 18.32, 'direction': 112.9}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.46, 'period': 13, 'spread': 9.32, 'direction': 92.96}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 12, 'spread': 5.01, 'direction': 144.62}]",2024-05-20 19:00:00,0.21,NORMAL
284,2024-05-20 20:00:00,15.71326,NIGHT_OVERCAST,,,2024-05-20 20:00:00,4.29986,152.06599,Onshore,2024-05-20 20:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.64, 'max': 0.95}}","[{'height': 0.99, 'period': 10, 'spread': 18.23, 'direction': 112.38}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.44, 'period': 13, 'spread': 9.52, 'direction': 92.01}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 12, 'spread': 5.01, 'direction': 144.65}]",2024-05-20 20:00:00,0.2,NORMAL
285,2024-05-20 21:00:00,14.18085,NIGHT_CLEAR,,,2024-05-20 21:00:00,1.70855,226.34959,Offshore,2024-05-20 21:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.63, 'max': 0.93}}","[{'height': 0.95, 'period': 10, 'spread': 18.09, 'direction': 113.51}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.51, 'period': 13, 'spread': 9.8, 'direction': 92.47}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 12, 'spread': 5.01, 'direction': 144.65}]",2024-05-20 21:00:00,0.23,NORMAL
286,2024-05-20 22:00:00,14.18085,NIGHT_CLEAR,,,2024-05-20 22:00:00,1.70855,226.34959,Offshore,2024-05-20 22:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.62, 'max': 0.93}}","[{'height': 0.95, 'period': 10, 'spread': 18.15, 'direction': 113.92}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.53, 'period': 13, 'spread': 9.83, 'direction': 92.24}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 12, 'spread': 4.92, 'direction': 146.03}]",2024-05-20 22:00:00,0.29,NORMAL
287,2024-05-20 23:00:00,14.18085,NIGHT_CLEAR,,,2024-05-20 23:00:00,1.70855,226.34959,Offshore,2024-05-20 23:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.61, 'max': 0.92}}","[{'height': 0.95, 'period': 10, 'spread': 18.33, 'direction': 114.12}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.54, 'period': 13, 'spread': 9.96, 'direction': 92.2}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 12, 'spread': 4.91, 'direction': 146.07}]",2024-05-20 23:00:00,0.39,NORMAL
288,2024-05-21 00:00:00,13.8147,NIGHT_CLEAR,,,2024-05-21 00:00:00,3.1477,164.05971,Cross-shore,2024-05-21 00:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.62, 'max': 0.92}}","[{'height': 0.95, 'period': 10, 'spread': 18.6, 'direction': 114.43}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.55, 'period': 13, 'spread': 9.76, 'direction': 92.04}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 12, 'spread': 4.89, 'direction': 146.16}]",2024-05-21 00:00:00,0.48,NORMAL
289,2024-05-21 01:00:00,13.8147,NIGHT_CLEAR,,,2024-05-21 01:00:00,3.1477,164.05971,Cross-shore,2024-05-21 01:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.62, 'max': 0.92}}","[{'height': 0.96, 'period': 10, 'spread': 18.86, 'direction': 114.77}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.56, 'period': 12, 'spread': 9.6, 'direction': 91.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 12, 'spread': 4.88, 'direction': 146.21}]",2024-05-21 01:00:00,0.55,NORMAL
290,2024-05-21 02:00:00,13.8147,NIGHT_CLEAR,,,2024-05-21 02:00:00,3.1477,164.05971,Cross-shore,2024-05-21 02:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.62, 'max': 0.93}}","[{'height': 0.86, 'period': 10, 'spread': 14.36, 'direction': 109.41}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.56, 'period': 12, 'spread': 9.51, 'direction': 91.6}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.42, 'period': 5, 'spread': 20.04, 'direction': 138.5}, {'height': 0.22, 'period': 13, 'spread': 8.48, 'direction': 142.19}]",2024-05-21 02:00:00,0.57,NORMAL
291,2024-05-21 03:00:00,13.75981,NIGHT_CLOUDY,,,2024-05-21 03:00:00,6.46354,47.7514,Onshore,2024-05-21 03:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.63, 'max': 0.93}}","[{'height': 1.03, 'period': 12, 'spread': 15.44, 'direction': 103.88}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.44, 'period': 5, 'spread': 19.8, 'direction': 138.75}, {'height': 0.2, 'period': 12, 'spread': 5.02, 'direction': 145.18}]",2024-05-21 03:00:00,0.53,NORMAL
