,timestamp,temperature,condition,sunrise,sunset,timestamp,speed,direction,directionType,timestamp,surf,swells,timestamp,height,type
32,2024-05-10 08:00:00,16.40127,CLEAR,,,2024-05-10 08:00:00,19.8694,214.75005,Onshore,2024-05-10 08:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.19}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 10, 'spread': 7.92, 'direction': 116.6}, {'height': 0.12, 'period': 8, 'spread': 13.76, 'direction': 119.18}, {'height': 0.17, 'period': 5, 'spread': 25.48, 'direction': 170.58}, {'height': 0.1, 'period': 12, 'spread': 6.92, 'direction': 144.33}]",2024-05-10 04:00:00,1.35,NORMAL
33,2024-05-10 09:00:00,16.75,CLEAR,,,2024-05-10 09:00:00,20.56078,203.63998,Onshore,2024-05-10 09:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.19}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 10, 'spread': 9.11, 'direction': 115.06}, {'height': 0.12, 'period': 8, 'spread': 12.66, 'direction': 119.13}, {'height': 0.16, 'period': 5, 'spread': 25.03, 'direction': 170.31}, {'height': 0.1, 'period': 12, 'spread': 6.68, 'direction': 144.93}]",2024-05-10 04:57:53,1.41,HIGH
34,2024-05-10 10:00:00,17.38732,CLEAR,,,2024-05-10 10:00:00,23.05996,198.30919,Onshore,2024-05-10 10:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.19}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 10, 'spread': 7.92, 'direction': 115.27}, {'height': 0.11, 'period': 8, 'spread': 12.52, 'direction': 118.18}, {'height': 0.18, 'period': 5, 'spread': 28.13, 'direction': 178.07}, {'height': 0.1, 'period': 12, 'spread': 7.43, 'direction': 143.97}]",2024-05-10 05:00:00,1.41,NORMAL
35,2024-05-10 11:00:00,17.79445,CLEAR,,,2024-05-10 11:00:00,28.36434,195.64373,Onshore,2024-05-10 11:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.23}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.36, 'period': 2, 'spread': 26.16, 'direction': 197.8}, {'height': 0.08, 'period': 10, 'spread': 8.72, 'direction': 114.63}, {'height': 0.12, 'period': 8, 'spread': 14.43, 'direction': 121.83}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.1, 'period': 12, 'spread': 6.84, 'direction': 145}]",2024-05-10 06:00:00,1.34,NORMAL
36,2024-05-10 12:00:00,18.25085,CLEAR,,,2024-05-10 12:00:00,32.66402,196.28988,Onshore,2024-05-10 12:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.11, 'max': 0.41}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.48, 'period': 3, 'spread': 26.15, 'direction': 196.33}, {'height': 0.09, 'period': 10, 'spread': 8.71, 'direction': 115.07}, {'height': 0.12, 'period': 8, 'spread': 14.01, 'direction': 122.38}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.1, 'period': 12, 'spread': 6.99, 'direction': 144.59}]",2024-05-10 07:00:00,1.14,NORMAL
37,2024-05-10 13:00:00,18.5126,CLEAR,,,2024-05-10 13:00:00,34.80668,194.65645,Onshore,2024-05-10 13:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.23, 'max': 0.54}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.63, 'period': 3, 'spread': 26.37, 'direction': 194.29}, {'height': 0.08, 'period': 10, 'spread': 7.98, 'direction': 113.63}, {'height': 0.11, 'period': 8, 'spread': 13.22, 'direction': 120.79}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.1, 'period': 12, 'spread': 7.49, 'direction': 144.22}]",2024-05-10 08:00:00,0.86,NORMAL
38,2024-05-10 14:00:00,18.67428,CLEAR,,,2024-05-10 14:00:00,36.62007,192.79412,Onshore,2024-05-10 14:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.37, 'max': 0.67}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.79, 'period': 4, 'spread': 26.98, 'direction': 192.26}, {'height': 0.14, 'period': 10, 'spread': 12.14, 'direction': 119.02}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.1, 'period': 12, 'spread': 7.05, 'direction': 144.88}]",2024-05-10 09:00:00,0.53,NORMAL
39,2024-05-10 15:00:00,18.80126,CLEAR,,,2024-05-10 15:00:00,38.15453,194.83193,Onshore,2024-05-10 15:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.49, 'max': 0.79}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.92, 'period': 4, 'spread': 27.47, 'direction': 191.78}, {'height': 0.13, 'period': 10, 'spread': 11.94, 'direction': 118.49}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.1, 'period': 12, 'spread': 6.81, 'direction': 145.27}]",2024-05-10 10:00:00,0.22,NORMAL
40,2024-05-10 16:00:00,18.90127,CLEAR,,,2024-05-10 16:00:00,39.24587,195.31674,Onshore,2024-05-10 16:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.59, 'max': 0.9}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.04, 'period': 4, 'spread': 27.72, 'direction': 191.74}, {'height': 0.13, 'period': 10, 'spread': 9.55, 'direction': 115.84}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 12, 'spread': 6.97, 'direction': 144.8}]",2024-05-10 11:00:00,0.01,NORMAL
41,2024-05-10 17:00:00,18.95085,CLEAR,,,2024-05-10 17:00:00,37.01724,202.68315,Onshore,2024-05-10 17:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.62, 'max': 0.92}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.08, 'period': 5, 'spread': 27.91, 'direction': 194.05}, {'height': 0.12, 'period': 10, 'spread': 9.31, 'direction': 115.49}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 12, 'spread': 6.91, 'direction': 145.24}]",2024-05-10 11:59:50,-0.06,LOW
42,2024-05-10 18:00:00,19.00127,CLEAR,,,2024-05-10 18:00:00,30.29795,214.33608,Onshore,2024-05-10 18:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.55, 'max': 0.85}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.99, 'period': 5, 'spread': 28.91, 'direction': 196.53}, {'height': 0.13, 'period': 10, 'spread': 9.28, 'direction': 115.83}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 12, 'spread': 6.83, 'direction': 144.79}]",2024-05-10 12:00:00,-0.06,NORMAL
43,2024-05-10 19:00:00,18.60127,CLEAR,,,2024-05-10 19:00:00,29.64294,217.23948,Onshore,2024-05-10 19:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.49, 'max': 0.79}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.92, 'period': 5, 'spread': 29.15, 'direction': 198.63}, {'height': 0.12, 'period': 10, 'spread': 9.05, 'direction': 115.41}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 12, 'spread': 6.59, 'direction': 145.3}]",2024-05-10 13:00:00,0.01,NORMAL
44,2024-05-10 20:00:00,18.48501,NIGHT_CLEAR,,,2024-05-10 20:00:00,29.21728,213.85814,Onshore,2024-05-10 20:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.45, 'max': 0.75}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.88, 'period': 5, 'spread': 28.59, 'direction': 200.08}, {'height': 0.13, 'period': 10, 'spread': 9.38, 'direction': 116.82}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.12, 'period': 12, 'spread': 6.65, 'direction': 144.82}]",2024-05-10 14:00:00,0.22,NORMAL
45,2024-05-10 21:00:00,18.13374,NIGHT_CLEAR,,,2024-05-10 21:00:00,30.98536,211.58211,Onshore,2024-05-10 21:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.44, 'max': 0.75}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.87, 'period': 4, 'spread': 27.97, 'direction': 201.03}, {'height': 0.13, 'period': 10, 'spread': 9.63, 'direction': 116.51}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.56, 'direction': 145.41}]",2024-05-10 15:00:00,0.52,NORMAL
46,2024-05-10 22:00:00,17.94944,NIGHT_CLEAR,,,2024-05-10 22:00:00,30.38935,214.45298,Onshore,2024-05-10 22:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.43, 'max': 0.74}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.86, 'period': 4, 'spread': 27.9, 'direction': 201.94}, {'height': 0.13, 'period': 10, 'spread': 9.23, 'direction': 116.63}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.12, 'period': 11, 'spread': 6.5, 'direction': 145.01}]",2024-05-10 16:00:00,0.84,NORMAL
47,2024-05-10 23:00:00,17.70166,NIGHT_CLEAR,,,2024-05-10 23:00:00,31.36393,213.43535,Onshore,2024-05-10 23:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.44, 'max': 0.74}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.87, 'period': 4, 'spread': 27.9, 'direction': 202.65}, {'height': 0.12, 'period': 10, 'spread': 9.18, 'direction': 115.9}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.37, 'direction': 145.42}]",2024-05-10 17:00:00,1.12,NORMAL
48,2024-05-11 00:00:00,17.58955,NIGHT_CLEAR,,,2024-05-11 00:00:00,28.49382,220.17239,Onshore,2024-05-11 00:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.4, 'max': 0.71}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.83, 'period': 4, 'spread': 28.5, 'direction': 203.3}, {'height': 0.14, 'period': 10, 'spread': 9.16, 'direction': 116.85}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.12, 'period': 11, 'spread': 6.43, 'direction': 145.15}]",2024-05-10 18:00:00,1.3,NORMAL
49,2024-05-11 01:00:00,17.49116,NIGHT_CLEAR,,,2024-05-11 01:00:00,28.16422,221.69414,Onshore,2024-05-11 01:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.36, 'max': 0.66}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.78, 'period': 4, 'spread': 28.96, 'direction': 203.79}, {'height': 0.13, 'period': 9, 'spread': 10.12, 'direction': 117.61}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.31, 'direction': 145.84}]",2024-05-10 19:00:00,1.37,NORMAL
50,2024-05-11 02:00:00,17.39844,NIGHT_CLEAR,,,2024-05-11 02:00:00,30.51571,217.05859,Onshore,2024-05-11 02:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.35, 'max': 0.65}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.77, 'period': 4, 'spread': 28.83, 'direction': 205.17}, {'height': 0.14, 'period': 10, 'spread': 9.13, 'direction': 116.9}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.12, 'period': 11, 'spread': 6.35, 'direction': 145.31}]",2024-05-10 19:03:48,1.37,HIGH
51,2024-05-11 03:00:00,17.2981,NIGHT_CLEAR,,,2024-05-11 03:00:00,28.53471,213.79595,Onshore,2024-05-11 03:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.33, 'max': 0.63}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.75, 'period': 4, 'spread': 28.48, 'direction': 205.03}, {'height': 0.14, 'period': 10, 'spread': 10.78, 'direction': 118.79}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.24, 'direction': 145.67}]",2024-05-10 20:00:00,1.33,NORMAL
52,2024-05-11 04:00:00,17.18633,NIGHT_CLEAR,,,2024-05-11 04:00:00,25.32719,219.66213,Onshore,2024-05-11 04:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.28, 'max': 0.59}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.69, 'period': 4, 'spread': 28.82, 'direction': 204.38}, {'height': 0.15, 'period': 10, 'spread': 10.44, 'direction': 118.87}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.29, 'direction': 145.39}]",2024-05-10 21:00:00,1.2,NORMAL
53,2024-05-11 05:00:00,17.06211,CLEAR,,,2024-05-11 05:00:00,24.4013,220.98751,Onshore,2024-05-11 05:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.24, 'max': 0.55}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.65, 'period': 4, 'spread': 29.06, 'direction': 204.11}, {'height': 0.15, 'period': 10, 'spread': 10.62, 'direction': 118.93}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 5.77, 'direction': 146.09}]",2024-05-10 22:00:00,1.04,NORMAL
54,2024-05-11 06:00:00,17.15,CLEAR,,,2024-05-11 06:00:00,23.7319,218.8243,Onshore,2024-05-11 06:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.21, 'max': 0.52}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.61, 'period': 4, 'spread': 29.02, 'direction': 203.39}, {'height': 0.15, 'period': 10, 'spread': 10.45, 'direction': 118.34}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.12, 'period': 11, 'spread': 7.35, 'direction': 144.15}]",2024-05-10 23:00:00,0.91,NORMAL
55,2024-05-11 07:00:00,17.34219,CLEAR,,,2024-05-11 07:00:00,26.21074,214.34396,Onshore,2024-05-11 07:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.2, 'max': 0.51}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.6, 'period': 4, 'spread': 28.44, 'direction': 203.16}, {'height': 0.15, 'period': 10, 'spread': 10.65, 'direction': 118.84}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.1, 'period': 11, 'spread': 5.78, 'direction': 146.09}]",2024-05-11 00:00:00,0.85,NORMAL
56,2024-05-11 08:00:00,17.54019,CLEAR,,,2024-05-11 08:00:00,26.03155,213.37341,Onshore,2024-05-11 08:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.2, 'max': 0.5}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.6, 'period': 4, 'spread': 28.2, 'direction': 202.5}, {'height': 0.14, 'period': 10, 'spread': 9.75, 'direction': 117.06}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 7.28, 'direction': 144.22}]",2024-05-11 00:10:12,0.85,LOW
57,2024-05-11 09:00:00,18.14023,CLEAR,,,2024-05-11 09:00:00,27.06635,209.39415,Onshore,2024-05-11 09:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.21, 'max': 0.51}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.61, 'period': 4, 'spread': 27.62, 'direction': 201.68}, {'height': 0.14, 'period': 10, 'spread': 9.99, 'direction': 117.11}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.95, 'direction': 144.88}]",2024-05-11 01:00:00,0.88,NORMAL
58,2024-05-11 10:00:00,18.85132,CLEAR,,,2024-05-11 10:00:00,28.08028,201.46084,Onshore,2024-05-11 10:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.25, 'max': 0.55}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.65, 'period': 4, 'spread': 27.04, 'direction': 199.17}, {'height': 0.14, 'period': 10, 'spread': 9.76, 'direction': 116.75}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 7.18, 'direction': 144.3}]",2024-05-11 02:00:00,1.0,NORMAL
59,2024-05-11 11:00:00,19.24282,CLEAR,,,2024-05-11 11:00:00,34.75646,195.27102,Onshore,2024-05-11 11:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.37, 'max': 0.68}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.79, 'period': 4, 'spread': 26.39, 'direction': 194.92}, {'height': 0.14, 'period': 10, 'spread': 10.41, 'direction': 117.7}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.9, 'direction': 144.94}]",2024-05-11 03:00:00,1.16,NORMAL
60,2024-05-11 12:00:00,19.34282,CLEAR,,,2024-05-11 12:00:00,35.78397,190.95977,Onshore,2024-05-11 12:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.47, 'max': 0.78}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.9, 'period': 4, 'spread': 26.85, 'direction': 189.87}, {'height': 0.14, 'period': 10, 'spread': 10.13, 'direction': 117.65}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.1, 'direction': 145.46}]",2024-05-11 04:00:00,1.31,NORMAL
61,2024-05-11 13:00:00,19.4282,CLEAR,,,2024-05-11 13:00:00,38.743,188.58977,Onshore,2024-05-11 13:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.57, 'max': 0.87}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.01, 'period': 4, 'spread': 27.3, 'direction': 186.17}, {'height': 0.13, 'period': 10, 'spread': 10.24, 'direction': 116.45}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.78, 'direction': 145.06}]",2024-05-11 05:00:00,1.4,NORMAL
62,2024-05-11 14:00:00,19.53035,CLEAR,,,2024-05-11 14:00:00,40.33167,189.60196,Onshore,2024-05-11 14:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.64, 'max': 0.94}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.1, 'period': 5, 'spread': 27.69, 'direction': 184.56}, {'height': 0.13, 'period': 10, 'spread': 10.49, 'direction': 117.16}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.34, 'direction': 146.1}]",2024-05-11 05:26:04,1.41,HIGH
63,2024-05-11 15:00:00,19.62437,CLEAR,,,2024-05-11 15:00:00,42.51073,189.20832,Onshore,2024-05-11 15:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.71, 'max': 1.02}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.19, 'period': 5, 'spread': 27.96, 'direction': 183.89}, {'height': 0.12, 'period': 10, 'spread': 10.36, 'direction': 116.75}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.59, 'direction': 146}]",2024-05-11 06:00:00,1.39,NORMAL
64,2024-05-11 16:00:00,19.6428,CLEAR,,,2024-05-11 16:00:00,43.41462,189.42334,Onshore,2024-05-11 16:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.78, 'max': 1.09}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.27, 'period': 5, 'spread': 28.15, 'direction': 183.85}, {'height': 0.13, 'period': 10, 'spread': 10.32, 'direction': 117.24}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.2, 'direction': 146.04}]",2024-05-11 07:00:00,1.26,NORMAL
65,2024-05-11 17:00:00,19.49717,CLEAR,,,2024-05-11 17:00:00,42.83519,190.41915,Onshore,2024-05-11 17:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.81, 'max': 1.12}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.31, 'period': 5, 'spread': 28.23, 'direction': 184.45}, {'height': 0.12, 'period': 10, 'spread': 10.44, 'direction': 116.93}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.52, 'direction': 146.01}]",2024-05-11 08:00:00,1.02,NORMAL
66,2024-05-11 18:00:00,19.54812,CLEAR,,,2024-05-11 18:00:00,42.78033,193.26302,Onshore,2024-05-11 18:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.83, 'max': 1.14}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.33, 'period': 5, 'spread': 28.25, 'direction': 185.98}, {'height': 0.13, 'period': 10, 'spread': 9.58, 'direction': 116.53}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 5.64, 'direction': 145.29}]",2024-05-11 09:00:00,0.71,NORMAL
67,2024-05-11 19:00:00,19.38105,CLEAR,,,2024-05-11 19:00:00,41.34743,197.21794,Onshore,2024-05-11 19:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.81, 'max': 1.12}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.31, 'period': 5, 'spread': 28.4, 'direction': 188.15}, {'height': 0.12, 'period': 10, 'spread': 9.59, 'direction': 116.12}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.49, 'direction': 145.7}]",2024-05-11 10:00:00,0.39,NORMAL
68,2024-05-11 20:00:00,19.18184,NIGHT_CLEAR,,,2024-05-11 20:00:00,39.28414,199.90286,Onshore,2024-05-11 20:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.77, 'max': 1.07}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.25, 'period': 5, 'spread': 28.54, 'direction': 190.13}, {'height': 0.13, 'period': 10, 'spread': 9.4, 'direction': 116.71}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 6.06, 'direction': 145.77}]",2024-05-11 11:00:00,0.12,NORMAL
